path,links,title
/tablese/ec-u19-2024.html,5/3,European U-19 Championship 2024
/tablese/ec-u19-2025.html,3/3,European U-19 Championship 2025
/tablese/ec1.html,73/5,European Champions' Cup/Champions League
/tablese/ec2.html,42/2,European Cup Winners' Cup
/tablese/ec3a.html,15/2,Fairs' Cup
/tablese/ec3b.html,57/6,UEFA Cup/Europa League
/tablese/ec4.html,5/1,UEFA Conference League
/tablese/eco93.html,2/2,"ECO Tournament 1993 - Tehran, Iran"
/tablese/ecowassummit.html,2/3,ECOWAS Summit Football Tournaments
/tablese/ecsf.html,2/1,European Cups Semifinal Balance
/tablese/ecua-amachamp.html,5/5,Ecuador - List of Amateur Champions Guayas and Pichincha
/tablese/ecua-intres.html,5/1,Ecuador - International Results
/tablese/ecua-intres2004.html,0/1,-
/tablese/ecua-intres2005.html,0/1,-
/tablese/ecua-intres2006.html,0/1,-
/tablese/ecua-intres2007.html,0/1,-
/tablese/ecua-native2015.html,1/1,"Ecuador - ""Native Football"" 2015"
/tablese/ecua-unoff-intres.html,1/1,Ecuador - Unofficial Matches National Team
/tablese/ecua00.html,0/1,-
/tablese/ecua01.html,0/1,-
/tablese/ecua02.html,0/1,-
/tablese/ecua03.html,0/1,-
/tablese/ecua04.html,0/1,-
/tablese/ecua05.html,0/1,-
/tablese/ecua06.html,0/1,-
/tablese/ecua07.html,0/1,-
/tablese/ecua08.html,0/1,-
/tablese/ecua09.html,0/1,-
/tablese/ecua2010.html,0/1,-
/tablese/ecua2011.html,0/1,-
/tablese/ecua2012.html,0/1,-
/tablese/ecua2013.html,0/1,-
/tablese/ecua2014.html,0/1,-
/tablese/ecua2015.html,0/1,-
/tablese/ecua2016.html,0/1,-
/tablese/ecua2017.html,0/1,-
/tablese/ecua2018.html,0/1,-
/tablese/ecua2019.html,0/1,-
/tablese/ecua2020.html,0/1,-
/tablese/ecua2021.html,0/1,-
/tablese/ecua2022.html,0/1,-
/tablese/ecua2023.html,0/2,-
/tablese/ecua2024.html,14/2,Ecuador 2024
/tablese/ecua2025.html,13/3,Ecuador 2025
/tablese/ecua2champ.html,1/2,Ecuador - List of Second and Third Division Champions
/tablese/ecua2tops.html,1/2,Ecuador - List of Second Level Topscorers
/tablese/ecua32.html,0/1,-
/tablese/ecua51.html,0/1,-
/tablese/ecua52.html,0/1,-
/tablese/ecua53.html,0/1,-
/tablese/ecua54.html,0/2,-
/tablese/ecua55.html,0/2,-
/tablese/ecua56.html,0/1,-
/tablese/ecua57.html,0/3,-
/tablese/ecua58.html,0/1,-
/tablese/ecua59.html,0/1,-
/tablese/ecua60.html,0/4,-
/tablese/ecua61.html,0/4,-
/tablese/ecua62.html,0/4,-
/tablese/ecua63.html,0/4,-
/tablese/ecua64.html,0/4,-
/tablese/ecua65.html,0/4,-
/tablese/ecua66.html,0/4,-
/tablese/ecua67.html,0/4,-
/tablese/ecua68.html,0/2,-
/tablese/ecua69.html,0/2,-
/tablese/ecua70.html,0/2,-
/tablese/ecua71.html,0/2,-
/tablese/ecua72.html,0/2,-
/tablese/ecua73.html,0/2,-
/tablese/ecua74.html,0/2,-
/tablese/ecua75.html,0/2,-
/tablese/ecua76.html,0/2,-
/tablese/ecua77.html,0/2,-
/tablese/ecua78.html,0/2,-
/tablese/ecua79.html,0/2,-
/tablese/ecua80.html,0/2,-
/tablese/ecua81.html,0/2,-
/tablese/ecua82.html,0/2,-
/tablese/ecua83.html,0/2,-
/tablese/ecua84.html,0/2,-
/tablese/ecua85.html,0/2,-
/tablese/ecua86.html,0/2,-
/tablese/ecua87.html,0/2,-
/tablese/ecua88.html,0/2,-
/tablese/ecua89.html,0/2,-
/tablese/ecua90.html,0/2,-
/tablese/ecua91.html,0/2,-
/tablese/ecua92.html,0/2,-
/tablese/ecua93.html,0/2,-
/tablese/ecua94.html,0/2,-
/tablese/ecua95.html,0/2,-
/tablese/ecua96.html,0/2,-
/tablese/ecua97.html,0/2,-
/tablese/ecua98.html,0/1,-
/tablese/ecua99.html,0/1,-
/tablese/ecuaalltime.html,1/2,Ecuador - All-Time Table
/tablese/ecuaamaprovchamp.html,0/1,-
/tablese/ecuaandeschamp.html,14/7,Ecuador - List of Champions and Runners-up Interandinos
/tablese/ecuachamp.html,73/5,Ecuador - List of Champions
/tablese/ecuacostachamp.html,21/6,Ecuador - List of Champions Costa
/tablese/ecuafound.html,1/2,Ecuador - Foundation Dates of Clubs
/tablese/ecuahist.html,40/3,Ecuador - List of Final Tables
/tablese/ecuaparares.html,1/1,"Ecuador - Paraguay matches, 1939-2003"
/tablese/ecuaperures.html,1/1,Ecuador-Peru
/tablese/ecuaprovchamp.html,1/2,Ecuador - List of Provincial Champions
/tablese/ecuatops.html,2/2,Ecuador - List of Topscorers
/tablese/ecuavenres.html,1/1,"Ecuador - Venezuela matches, 1938-2000"
/tablese/egy00.html,0/2,-
/tablese/egy01.html,0/2,-
/tablese/egy02.html,0/2,-
/tablese/egy03.html,0/2,-
/tablese/egy04.html,0/2,-
/tablese/egy05.html,0/2,-
/tablese/egy06.html,0/2,-
/tablese/egy07.html,0/2,-
/tablese/egy08.html,0/2,-
/tablese/egy09.html,0/2,-
/tablese/egy17.html,0/1,-
/tablese/egy19.html,0/1,-
/tablese/egy1913.html,0/2,-
/tablese/egy1914.html,0/1,-
/tablese/egy2010.html,0/2,-
/tablese/egy2011.html,0/2,-
/tablese/egy2012.html,0/1,-
/tablese/egy2013.html,0/2,-
/tablese/egy2014.html,0/2,-
/tablese/egy2015.html,0/2,-
/tablese/egy2016.html,0/2,-
/tablese/egy2017.html,0/2,-
/tablese/egy2018.html,0/2,-
/tablese/egy2019.html,0/2,-
/tablese/egy2020.html,0/2,-
/tablese/egy2021.html,0/2,-
/tablese/egy2022.html,0/2,-
/tablese/egy2023.html,0/2,-
/tablese/egy2024.html,0/3,-
/tablese/egy2025.html,5/3,Egypt 2024/25
/tablese/egy2026.html,4/4,Egypt 2025/26
/tablese/egy22.html,0/1,-
/tablese/egy36.html,0/1,-
/tablese/egy49.html,0/1,-
/tablese/egy50.html,0/1,-
/tablese/egy51.html,0/1,-
/tablese/egy53.html,0/1,-
/tablese/egy54.html,0/1,-
/tablese/egy56.html,0/1,-
/tablese/egy57.html,0/1,-
/tablese/egy58.html,0/1,-
/tablese/egy59.html,0/1,-
/tablese/egy60.html,0/1,-
/tablese/egy61.html,0/2,-
/tablese/egy62.html,0/1,-
/tablese/egy63.html,0/1,-
/tablese/egy64.html,0/1,-
/tablese/egy65.html,0/1,-
/tablese/egy66.html,0/1,-
/tablese/egy67.html,0/1,-
/tablese/egy73.html,0/1,-
/tablese/egy75.html,0/1,-
/tablese/egy76.html,0/1,-
/tablese/egy77.html,0/1,-
/tablese/egy78.html,0/1,-
/tablese/egy79.html,0/1,-
/tablese/egy80.html,0/1,-
/tablese/egy81.html,0/1,-
/tablese/egy82.html,0/1,-
/tablese/egy83.html,0/1,-
/tablese/egy84.html,0/1,-
/tablese/egy85.html,0/1,-
/tablese/egy86.html,0/1,-
/tablese/egy87.html,0/1,-
/tablese/egy88.html,0/1,-
/tablese/egy89.html,0/2,-
/tablese/egy91.html,0/1,-
/tablese/egy92.html,0/2,-
/tablese/egy93.html,0/2,-
/tablese/egy94.html,0/1,-
/tablese/egy95.html,0/2,-
/tablese/egy96.html,0/2,-
/tablese/egy97.html,0/2,-
/tablese/egy98.html,0/2,-
/tablese/egy99.html,0/2,-
/tablese/egychamp.html,75/3,Egypt - List of Champions
/tablese/egycuphist.html,43/4,Egypt - List of Cup Winners
/tablese/egyjapres.html,1/1,Egypt-Japan matches 1983-1998
/tablese/egynoores.html,1/1,Egypt-Norway matches 1948-1998
/tablese/egysausupcuphist.html,1/1,Egypt-Saudi Super Cup
/tablese/egyshchist.html,2/2,Egypt - Sultan Hussein Cup
/tablese/elpaso.html,1/1,"Trofeo Nuestra Señora del Pino (El Paso, La Palma-Santa Cruz de Tenerife)"
/tablese/elsal-intres.html,3/1,El Salvador - List of International Matches
/tablese/elsal-intres-det.html,0/1,-
/tablese/elsal-intres-detwcq.html,0/1,-
/tablese/elsal00.html,0/2,-
/tablese/elsal01.html,0/1,-
/tablese/elsal02.html,0/1,-
/tablese/elsal03.html,0/1,-
/tablese/elsal04.html,0/1,-
/tablese/elsal05.html,0/1,-
/tablese/elsal06.html,0/2,-
/tablese/elsal07.html,0/2,-
/tablese/elsal08.html,0/1,-
/tablese/elsal09.html,0/1,-
/tablese/elsal2010.html,0/1,-
/tablese/elsal2011.html,0/1,-
/tablese/elsal2012.html,0/1,-
/tablese/elsal2013.html,0/1,-
/tablese/elsal2014.html,0/1,-
/tablese/elsal2015.html,0/1,-
/tablese/elsal2016.html,0/1,-
/tablese/elsal2017.html,0/2,-
/tablese/elsal2018.html,0/1,-
/tablese/elsal2019.html,0/2,-
/tablese/elsal2020.html,0/1,-
/tablese/elsal2021.html,0/1,-
/tablese/elsal2022.html,0/1,-
/tablese/elsal2023.html,0/1,-
/tablese/elsal2024.html,0/2,-
/tablese/elsal2025.html,7/2,El Salvador 2024/25
/tablese/elsal2026.html,6/3,El Salvador 2025/26
/tablese/elsal91.html,0/1,-
/tablese/elsal92.html,0/1,-
/tablese/elsal93.html,0/1,-
/tablese/elsal94.html,0/1,-
/tablese/elsal95.html,0/1,-
/tablese/elsal96.html,0/1,-
/tablese/elsal97.html,0/1,-
/tablese/elsal98.html,0/1,-
/tablese/elsal99.html,0/1,-
/tablese/elsalall.html,1/2,El Salvador - Divisional Moves Between First and Second Division
/tablese/elsalchamp.html,38/2,El Salvador - List of Champions
/tablese/elsalcuphist.html,6/2,El Salvador - List of Cup Finals
/tablese/elsalhist.html,1/3,El Salvador - List of Final Tables
/tablese/eng-b-intres.html,2/1,England - International Results B-Team
/tablese/eng-b-intres-det.html,0/1,-
/tablese/eng-intres.html,24/12,England - International Results
/tablese/eng-intres00.html,0/1,-
/tablese/eng-intres05.html,0/1,-
/tablese/eng-intres1872.html,0/1,-
/tablese/eng-intres1900.html,0/1,-
/tablese/eng-intres20.html,0/1,-
/tablese/eng-intres30.html,0/1,-
/tablese/eng-intres40.html,0/1,-
/tablese/eng-intres50.html,0/1,-
/tablese/eng-intres60.html,0/1,-
/tablese/eng-intres70.html,0/1,-
/tablese/eng-intres80.html,0/1,-
/tablese/eng-intres90.html,0/1,-
/tablese/eng-intres95.html,0/1,-
/tablese/eng-ital-ec.html,1/1,English vs Italian Clubs in European Cups
/tablese/eng-league-intres.html,3/3,England - Football League - International Results
/tablese/eng-u21-intres.html,3/1,England - International Results U-21 Team
/tablese/eng-u21-intres76.html,0/1,-
/tablese/eng-u21-intres86.html,0/1,-
/tablese/eng-u23-intres.html,2/1,England - International Results U-23 Team
/tablese/eng-u23-intres-det.html,0/1,-
/tablese/eng-warvic-intres.html,1/3,England - War-Time/Victory Internationals - Details
/tablese/eng00.html,0/1,-
/tablese/eng01.html,0/1,-
/tablese/eng02.html,0/1,-
/tablese/eng03.html,0/1,-
/tablese/eng04.html,0/1,-
/tablese/eng05.html,0/1,-
/tablese/eng06.html,0/1,-
/tablese/eng07.html,0/1,-
/tablese/eng08.html,0/1,-
/tablese/eng09.html,0/1,-
/tablese/eng16.html,0/1,-
/tablese/eng17.html,0/1,-
/tablese/eng18.html,0/1,-
/tablese/eng19.html,0/1,-
/tablese/eng2010.html,0/4,-
/tablese/eng2011.html,0/3,-
/tablese/eng2012.html,0/3,-
/tablese/eng2013.html,0/3,-
/tablese/eng2014.html,0/3,-
/tablese/eng2015.html,0/3,-
/tablese/eng2016.html,0/3,-
/tablese/eng2017.html,0/3,-
/tablese/eng2018.html,0/3,-
/tablese/eng2019.html,0/3,-
/tablese/eng2020.html,0/3,-
/tablese/eng2021.html,0/3,-
/tablese/eng2022.html,0/3,-
/tablese/eng2023.html,0/3,-
/tablese/eng2024.html,0/4,-
/tablese/eng2025.html,11/4,England 2024/25
/tablese/eng2026.html,10/5,England 2025/26
/tablese/eng2champ.html,1/2,England - List of Second Division Champions
/tablese/eng40.html,0/1,-
/tablese/eng41.html,0/1,-
/tablese/eng42.html,0/1,-
/tablese/eng43.html,0/1,-
/tablese/eng44.html,0/1,-
/tablese/eng45.html,0/1,-
/tablese/eng46.html,0/1,-
/tablese/eng90.html,0/1,-
/tablese/eng91.html,0/1,-
/tablese/eng92.html,0/1,-
/tablese/eng93.html,0/1,-
/tablese/eng94.html,0/1,-
/tablese/eng95.html,0/1,-
/tablese/eng96.html,0/1,-
/tablese/eng97.html,0/2,-
/tablese/eng98.html,0/1,-
/tablese/eng99.html,0/1,-
/tablese/engall.html,1/2,English Clubs Divisional Movements 1888-2016
/tablese/engamacuphist.html,5/1,England - FA Amateur Cup Finals
/tablese/engassmembcup00.html,0/1,-
/tablese/engassmembcup03.html,0/1,-
/tablese/engassmembcup04.html,0/1,-
/tablese/engassmembcup05.html,0/1,-
/tablese/engassmembcup06.html,0/1,-
/tablese/engassmembcup07.html,0/1,-
/tablese/engassmembcup08.html,0/1,-
/tablese/engassmembcup09.html,0/1,-
/tablese/engassmembcup96.html,0/1,-
/tablese/engassmembcup97.html,0/1,-
/tablese/engassmembcup98.html,0/1,-
/tablese/engassmembcup99.html,0/1,-
/tablese/engassmembcuphist.html,15/3,The Football League Trophy
/tablese/engchamp.html,50/2,England - List of Champions
/tablese/engcombinationhist.html,0/1,-
/tablese/engcup00.html,0/1,-
/tablese/engcup01.html,0/1,-
/tablese/engcup02.html,0/1,-
/tablese/engcup03.html,0/1,-
/tablese/engcup04.html,0/1,-
/tablese/engcup05.html,0/1,-
/tablese/engcup06.html,0/1,-
/tablese/engcup07.html,0/2,-
/tablese/engcup08.html,0/2,-
/tablese/engcup09.html,0/1,-
/tablese/engcup1872.html,0/1,-
/tablese/engcup1873.html,0/1,-
/tablese/engcup1874.html,0/1,-
/tablese/engcup1875.html,0/1,-
/tablese/engcup1876.html,0/1,-
/tablese/engcup1877.html,0/1,-
/tablese/engcup1878.html,0/1,-
/tablese/engcup1879.html,0/1,-
/tablese/engcup1880.html,0/1,-
/tablese/engcup1881.html,0/1,-
/tablese/engcup1882.html,0/1,-
/tablese/engcup1883.html,0/1,-
/tablese/engcup1884.html,0/1,-
/tablese/engcup1885.html,0/1,-
/tablese/engcup1886.html,0/1,-
/tablese/engcup1887.html,0/1,-
/tablese/engcup1888.html,0/1,-
/tablese/engcup1889.html,0/1,-
/tablese/engcup1890.html,0/1,-
/tablese/engcup1891.html,0/1,-
/tablese/engcup1892.html,0/1,-
/tablese/engcup1893.html,0/1,-
/tablese/engcup1894.html,0/1,-
/tablese/engcup1895.html,0/1,-
/tablese/engcup1896.html,0/1,-
/tablese/engcup1897.html,0/1,-
/tablese/engcup1898.html,0/1,-
/tablese/engcup1899.html,0/1,-
/tablese/engcup1900.html,0/1,-
/tablese/engcup1901.html,0/1,-
/tablese/engcup1902.html,0/1,-
/tablese/engcup1903.html,0/1,-
/tablese/engcup1904.html,0/1,-
/tablese/engcup1905.html,0/1,-
/tablese/engcup1906.html,0/1,-
/tablese/engcup1907.html,0/1,-
/tablese/engcup1908.html,0/1,-
/tablese/engcup1909.html,0/1,-
/tablese/engcup1910.html,0/1,-
/tablese/engcup1911.html,0/1,-
/tablese/engcup1912.html,0/1,-
/tablese/engcup1913.html,0/1,-
/tablese/engcup1914.html,0/1,-
/tablese/engcup1915.html,0/1,-
/tablese/engcup1920.html,0/1,-
/tablese/engcup1921.html,0/1,-
/tablese/engcup1922.html,0/1,-
/tablese/engcup1923.html,0/1,-
/tablese/engcup1924.html,0/1,-
/tablese/engcup1925.html,0/1,-
/tablese/engcup1926.html,0/1,-
/tablese/engcup1927.html,0/1,-
/tablese/engcup1928.html,0/1,-
/tablese/engcup1929.html,0/1,-
/tablese/engcup1930.html,0/1,-
/tablese/engcup1931.html,0/1,-
/tablese/engcup1932.html,0/1,-
/tablese/engcup1933.html,0/1,-
/tablese/engcup1934.html,0/1,-
/tablese/engcup1935.html,0/1,-
/tablese/engcup1936.html,0/1,-
/tablese/engcup1937.html,0/1,-
/tablese/engcup1938.html,0/1,-
/tablese/engcup1939.html,0/1,-
/tablese/engcup1946.html,0/1,-
/tablese/engcup1947.html,0/1,-
/tablese/engcup1948.html,0/1,-
/tablese/engcup1949.html,0/1,-
/tablese/engcup1950.html,0/1,-
/tablese/engcup1951.html,0/1,-
/tablese/engcup1952.html,0/1,-
/tablese/engcup1953.html,0/1,-
/tablese/engcup1954.html,0/1,-
/tablese/engcup1955.html,0/1,-
/tablese/engcup1956.html,0/1,-
/tablese/engcup1957.html,0/1,-
/tablese/engcup1958.html,0/1,-
/tablese/engcup1959.html,0/1,-
/tablese/engcup1960.html,0/1,-
/tablese/engcup1961.html,0/1,-
/tablese/engcup1962.html,0/1,-
/tablese/engcup1963.html,0/1,-
/tablese/engcup1964.html,0/1,-
/tablese/engcup1965.html,0/1,-
/tablese/engcup1966.html,0/1,-
/tablese/engcup1967.html,0/1,-
/tablese/engcup1968.html,0/1,-
/tablese/engcup1969.html,0/1,-
/tablese/engcup1970.html,0/1,-
/tablese/engcup1971.html,0/1,-
/tablese/engcup1972.html,0/1,-
/tablese/engcup1973.html,0/1,-
/tablese/engcup1974.html,0/1,-
/tablese/engcup1975.html,0/1,-
/tablese/engcup1976.html,0/1,-
/tablese/engcup1977.html,0/1,-
/tablese/engcup1978.html,0/1,-
/tablese/engcup1979.html,0/1,-
/tablese/engcup1980.html,0/1,-
/tablese/engcup1981.html,0/1,-
/tablese/engcup1982.html,0/1,-
/tablese/engcup1983.html,0/1,-
/tablese/engcup1984.html,0/1,-
/tablese/engcup1985.html,0/1,-
/tablese/engcup1986.html,0/1,-
/tablese/engcup1987.html,0/1,-
/tablese/engcup1988.html,0/1,-
/tablese/engcup1989.html,0/1,-
/tablese/engcup1990.html,0/1,-
/tablese/engcup1991.html,0/1,-
/tablese/engcup1992.html,0/1,-
/tablese/engcup1993.html,0/1,-
/tablese/engcup1994.html,0/1,-
/tablese/engcup1995.html,0/1,-
/tablese/engcup1996.html,0/1,-
/tablese/engcup1997.html,0/1,-
/tablese/engcup98.html,0/1,-
/tablese/engcup99.html,0/1,-
/tablese/engcuphist.html,147/3,England - FA Challenge Cup Finals
/tablese/engcuphistfinal.html,0/1,-
/tablese/engfatrophyhist.html,0/1,-
/tablese/engfavasehist.html,0/1,-
/tablese/engfrares.html,3/5,The Hundred Years' War - Over a Century of Battles: England-France matches
/tablese/enghongres.html,4/4,England-Hungary matches
/tablese/engiow01.html,0/1,-
/tablese/engiow02.html,0/1,-
/tablese/engiow03.html,0/1,-
/tablese/engiow04.html,0/1,-
/tablese/engiow05.html,0/1,-
/tablese/engiow06.html,0/1,-
/tablese/engiow07.html,0/1,-
/tablese/engiow08.html,0/2,-
/tablese/engiow09.html,0/2,-
/tablese/engiow1899.html,0/2,-
/tablese/engiow2010.html,0/2,-
/tablese/engiow2011.html,0/2,-
/tablese/engiow2012.html,0/2,-
/tablese/engiow2013.html,0/2,-
/tablese/engiow2014.html,0/2,-
/tablese/engiow2015.html,0/2,-
/tablese/engiow2016.html,0/2,-
/tablese/engiow2017.html,0/2,-
/tablese/engiow2018.html,0/2,-
/tablese/engiow2019.html,0/2,-
/tablese/engiow2020.html,0/1,-
/tablese/engiow2021.html,0/1,-
/tablese/engiow2022.html,0/2,-
/tablese/engiow2023.html,0/3,-
/tablese/engiow2024.html,5/3,Isle of Wight 2023/24
/tablese/engiow2025.html,4/4,Isle of Wight 2024/25
/tablese/engiowchamp.html,19/2,England - Isle of Wight - List of Champions
/tablese/engiowcuphist.html,26/2,England - Isle of Wight - List of Cup Winners
/tablese/engitares.html,3/3,England-Italy matches
/tablese/engleagcup00.html,0/1,-
/tablese/engleagcup01.html,0/1,-
/tablese/engleagcup02.html,0/1,-
/tablese/engleagcup03.html,0/1,-
/tablese/engleagcup04.html,0/1,-
/tablese/engleagcup05.html,0/1,-
/tablese/engleagcup06.html,0/1,-
/tablese/engleagcup07.html,0/1,-
/tablese/engleagcup08.html,0/1,-
/tablese/engleagcup09.html,0/1,-
/tablese/engleagcup98.html,0/1,-
/tablese/engleagcup99.html,0/1,-
/tablese/engleagcuphist.html,32/2,England - Football League Cup Finals
/tablese/engleagcuphistfull.html,0/1,-
/tablese/engnedres.html,8/5,England-Netherlands matches
/tablese/engromres.html,3/4,England-Romania matches 1939-2021
/tablese/engscores.html,3/4,The Battle of Britain: England-Scotland matches
/tablese/engspares.html,3/4,England-Spain matches
/tablese/engsupcuphist.html,4/2,England - List of FA Charity/Community Shield Matches
/tablese/engtour-windies59.html,0/1,-
/tablese/engzwires.html,3/3,England-Switzerland matches
/tablese/eqguinea-intres.html,1/1,Equatorial Guinea - List of International Matches
/tablese/eqguinea00.html,0/1,-
/tablese/eqguinea01.html,0/2,-
/tablese/eqguinea02.html,0/2,-
/tablese/eqguinea03.html,0/2,-
/tablese/eqguinea04.html,0/2,-
/tablese/eqguinea05.html,0/1,-
/tablese/eqguinea06.html,0/1,-
/tablese/eqguinea07.html,0/2,-
/tablese/eqguinea08.html,0/1,-
/tablese/eqguinea09.html,0/2,-
/tablese/eqguinea2010.html,0/1,-
/tablese/eqguinea2011.html,0/2,-
/tablese/eqguinea2012.html,0/2,-
/tablese/eqguinea2013.html,0/2,-
/tablese/eqguinea2014.html,0/2,-
/tablese/eqguinea2015.html,0/2,-
/tablese/eqguinea2016.html,0/2,-
/tablese/eqguinea2017.html,0/2,-
